# TYPE=TEMP
#An_date= 20180915
#An_time= 12
#An_range=] 9  to  15 ]
#StatusFlag: 0(Used);1(Not Used);2(Rejected by DA);3(Never Used by DA);4(Data Thinned);5(Rejected before DA);6(Alternative Used);7(Quality Issue);8(Other Reason);9(No content)
#Station_id,yyyymmdd,HHMMSS,latitude,Longitude,StatusFlag,Centre_id,var_id,Mean_Bg_dep,Std_Bg_dep,Levels,LastRepLevel,CodeType
57972,20180915,110000,25.74000,112.97000,0,ECMF,29,-0.0796,0.1686,Trop,200.0,35
57972,20180915,110000,25.74000,112.97000,0,ECMF,3,0.6705,2.1313,Trop,10.0,35
57972,20180915,110000,25.74000,112.97000,0,ECMF,3,0.4094,3.7658,Stra,10.0,35
57972,20180915,110000,25.74000,112.97000,0,ECMF,4,0.1057,3.4378,Trop,10.0,35
57972,20180915,110000,25.74000,112.97000,0,ECMF,4,-2.7944,1.2272,Stra,10.0,35
57993,20180915,110000,25.87000,115.00000,0,ECMF,2,0.7276,1.3874,Trop,10.0,35
57993,20180915,110000,25.87000,115.00000,0,ECMF,2,-2.2781,2.7282,Stra,10.0,35
57993,20180915,110000,25.87000,115.00000,0,ECMF,29,0.0481,0.1299,Trop,200.0,35
57993,20180915,110000,25.87000,115.00000,0,ECMF,3,-2.1635,3.1634,Trop,10.0,35
57993,20180915,110000,25.87000,115.00000,0,ECMF,3,-0.3165,3.1224,Stra,10.0,35
57993,20180915,110000,25.87000,115.00000,0,ECMF,4,0.5195,3.9528,Trop,10.0,35
57993,20180915,110000,25.87000,115.00000,0,ECMF,4,0.5000,2.2563,Stra,10.0,35
58027,20180915,110000,34.28000,117.15000,0,ECMF,2,-0.2690,0.5590,Trop,20.0,35
58027,20180915,110000,34.28000,117.15000,0,ECMF,2,0.3776,0.9939,Stra,20.0,35
58027,20180915,110000,34.28000,117.15000,0,ECMF,29,-0.0376,0.1386,Trop,200.0,35
58027,20180915,110000,34.28000,117.15000,0,ECMF,3,0.3554,1.6315,Trop,20.0,35
58027,20180915,110000,34.28000,117.15000,0,ECMF,3,-1.6769,1.9709,Stra,20.0,35
58027,20180915,110000,34.28000,117.15000,0,ECMF,4,-0.5945,1.6632,Trop,20.0,35
58027,20180915,110000,34.28000,117.15000,0,ECMF,4,1.4201,1.7006,Stra,20.0,35
58150,20180915,110000,33.75000,120.30000,0,ECMF,2,-0.5041,0.5952,Trop,10.0,35
58150,20180915,110000,33.75000,120.30000,0,ECMF,2,-0.5930,2.4214,Stra,10.0,35
58150,20180915,110000,33.75000,120.30000,0,ECMF,29,0.0042,0.1566,Trop,200.0,35
58150,20180915,110000,33.75000,120.30000,0,ECMF,3,0.2709,1.6675,Trop,20.0,35
58150,20180915,110000,33.75000,120.30000,0,ECMF,3,0.1062,2.1999,Stra,20.0,35
58150,20180915,110000,33.75000,120.30000,0,ECMF,4,-0.2990,2.0135,Trop,20.0,35
58150,20180915,110000,33.75000,120.30000,0,ECMF,4,-0.8251,2.2906,Stra,20.0,35
58203,20180915,110000,32.87000,115.73000,0,ECMF,2,0.1376,0.5970,Trop,10.0,35
58203,20180915,110000,32.87000,115.73000,0,ECMF,2,-0.6272,1.7728,Stra,10.0,35
58203,20180915,110000,32.87000,115.73000,0,ECMF,29,0.0775,0.0679,Trop,200.0,35
58203,20180915,110000,32.87000,115.73000,0,ECMF,3,0.0089,0.9625,Trop,10.0,35
58203,20180915,110000,32.87000,115.73000,0,ECMF,3,-0.4862,0.9880,Stra,10.0,35
58203,20180915,110000,32.87000,115.73000,0,ECMF,4,1.2447,1.3584,Trop,10.0,35
58203,20180915,110000,32.87000,115.73000,0,ECMF,4,-0.4790,2.7539,Stra,10.0,35
58238,20180915,110000,31.93000,118.90000,0,ECMF,2,-0.0666,0.8732,Trop,10.4,35
58238,20180915,110000,31.93000,118.90000,0,ECMF,2,0.2912,2.0056,Stra,10.4,35
58238,20180915,110000,31.93000,118.90000,0,ECMF,29,-0.0386,0.1119,Trop,178.0,35
58238,20180915,110000,31.93000,118.90000,0,ECMF,3,0.8631,1.3670,Trop,12.8,35
58238,20180915,110000,31.93000,118.90000,0,ECMF,3,-0.9202,1.5862,Stra,12.8,35
58238,20180915,110000,31.93000,118.90000,0,ECMF,4,1.1413,1.8929,Trop,12.8,35
58238,20180915,110000,31.93000,118.90000,0,ECMF,4,0.0515,2.6661,Stra,12.8,35
58362,20180915,110000,31.42000,121.45000,0,ECMF,2,0.1656,0.7819,Trop,10.8,35
58362,20180915,110000,31.42000,121.45000,0,ECMF,2,-0.8547,3.2536,Stra,10.8,35
58362,20180915,110000,31.42000,121.45000,0,ECMF,29,0.0028,0.1369,Trop,200.0,35
58362,20180915,110000,31.42000,121.45000,0,ECMF,3,0.1761,1.8051,Trop,13.6,35
58362,20180915,110000,31.42000,121.45000,0,ECMF,3,-0.2098,1.4289,Stra,13.6,35
58362,20180915,110000,31.42000,121.45000,0,ECMF,4,0.6820,1.2760,Trop,13.6,35
58362,20180915,110000,31.42000,121.45000,0,ECMF,4,-0.1910,2.4444,Stra,13.6,35
58424,20180915,110000,30.62000,116.97000,0,ECMF,2,0.1860,0.4661,Trop,10.0,35
58424,20180915,110000,30.62000,116.97000,0,ECMF,2,-1.3262,2.0462,Stra,10.0,35
58424,20180915,110000,30.62000,116.97000,0,ECMF,29,-0.0513,0.0678,Trop,200.0,35
58424,20180915,110000,30.62000,116.97000,0,ECMF,3,0.2427,1.8122,Trop,10.0,35
58424,20180915,110000,30.62000,116.97000,0,ECMF,3,-0.6201,0.9267,Stra,10.0,35
58424,20180915,110000,30.62000,116.97000,0,ECMF,4,1.0188,2.5429,Trop,10.0,35
58424,20180915,110000,30.62000,116.97000,0,ECMF,4,-0.3259,4.4602,Stra,10.0,35
58457,20180915,110000,30.23000,120.17000,0,ECMF,2,0.9276,0.5677,Trop,10.0,35
58457,20180915,110000,30.23000,120.17000,0,ECMF,2,1.0373,1.4783,Stra,10.0,35
58457,20180915,110000,30.23000,120.17000,0,ECMF,29,-0.0218,0.0662,Trop,200.0,35
58457,20180915,110000,30.23000,120.17000,0,ECMF,3,0.6913,2.1686,Trop,20.0,35
58457,20180915,110000,30.23000,120.17000,0,ECMF,3,-0.8421,1.8196,Stra,20.0,35
58457,20180915,110000,30.23000,120.17000,0,ECMF,4,0.5503,1.4147,Trop,20.0,35
58457,20180915,110000,30.23000,120.17000,0,ECMF,4,-0.1355,2.6403,Stra,20.0,35
58606,20180915,110000,28.60000,115.92000,0,ECMF,2,0.1010,1.0095,Trop,20.0,35
58606,20180915,110000,28.60000,115.92000,0,ECMF,2,-0.5486,0.9594,Stra,20.0,35
58606,20180915,110000,28.60000,115.92000,0,ECMF,29,-0.0528,0.0782,Trop,200.0,35
58606,20180915,110000,28.60000,115.92000,0,ECMF,3,1.1887,3.5361,Trop,20.0,35
58606,20180915,110000,28.60000,115.92000,0,ECMF,3,-0.5780,1.0577,Stra,20.0,35
58606,20180915,110000,28.60000,115.92000,0,ECMF,4,1.6192,3.5894,Trop,20.0,35
58606,20180915,110000,28.60000,115.92000,0,ECMF,4,0.7564,2.6340,Stra,20.0,35
58633,20180915,110000,28.97000,118.87000,0,ECMF,2,-0.0991,0.8604,Trop,30.0,35
58633,20180915,110000,28.97000,118.87000,0,ECMF,2,-0.8358,0.9838,Stra,30.0,35
58633,20180915,110000,28.97000,118.87000,0,ECMF,29,-0.0316,0.1114,Trop,200.0,35
58633,20180915,110000,28.97000,118.87000,0,ECMF,3,1.2472,2.3600,Trop,30.0,35
58633,20180915,110000,28.97000,118.87000,0,ECMF,3,-0.9540,0.7276,Stra,30.0,35
58633,20180915,110000,28.97000,118.87000,0,ECMF,4,0.6695,2.0637,Trop,30.0,35
58633,20180915,110000,28.97000,118.87000,0,ECMF,4,0.8012,2.3121,Stra,30.0,35
58665,20180915,110000,28.62000,121.42000,0,ECMF,2,0.0298,0.7548,Trop,20.0,35
58665,20180915,110000,28.62000,121.42000,0,ECMF,2,-1.4401,1.5591,Stra,20.0,35
58665,20180915,110000,28.62000,121.42000,0,ECMF,29,-0.0405,0.1311,Trop,200.0,35
58665,20180915,110000,28.62000,121.42000,0,ECMF,3,0.4280,2.1840,Trop,20.0,35
58665,20180915,110000,28.62000,121.42000,0,ECMF,3,-1.1182,1.2983,Stra,20.0,35
58665,20180915,110000,28.62000,121.42000,0,ECMF,4,-0.1127,1.7453,Trop,20.0,35
58665,20180915,110000,28.62000,121.42000,0,ECMF,4,0.4103,2.3728,Stra,20.0,35
58725,20180915,110000,27.33000,117.47000,0,ECMF,2,0.0729,1.0191,Trop,10.0,35
58725,20180915,110000,27.33000,117.47000,0,ECMF,2,-2.4335,1.3162,Stra,10.0,35
58725,20180915,110000,27.33000,117.47000,0,ECMF,29,-0.0359,0.0729,Trop,200.0,35
58725,20180915,110000,27.33000,117.47000,0,ECMF,3,-0.1238,2.2969,Trop,10.0,35
58725,20180915,110000,27.33000,117.47000,0,ECMF,3,-0.4184,1.8535,Stra,10.0,35
58725,20180915,110000,27.33000,117.47000,0,ECMF,4,1.0133,3.2207,Trop,10.0,35
58725,20180915,110000,27.33000,117.47000,0,ECMF,4,-0.1853,2.9927,Stra,10.0,35
58847,20180915,110000,26.08000,119.28000,0,ECMF,2,-0.0090,0.9899,Trop,150.0,35
58847,20180915,110000,26.08000,119.28000,0,ECMF,29,-0.0110,0.1186,Trop,200.0,35
58847,20180915,110000,26.08000,119.28000,0,ECMF,3,0.8846,4.2054,Trop,150.0,35
58847,20180915,110000,26.08000,119.28000,0,ECMF,4,1.5566,2.5020,Trop,150.0,35
58968,20180915,120000,25.03000,121.52000,0,ECMF,2,0.6136,1.6244,Trop,50.0,35
58968,20180915,120000,25.03000,121.52000,0,ECMF,2,-1.0488,3.1788,Stra,50.0,35
58968,20180915,120000,25.03000,121.52000,0,ECMF,29,-0.0052,0.2127,Trop,50.0,35
58968,20180915,120000,25.03000,121.52000,5,ECMF,29,-0.0324,0.0711,Stra,50.0,35
58968,20180915,120000,25.03000,121.52000,0,ECMF,3,-0.1068,5.2473,Trop,50.0,35
58968,20180915,120000,25.03000,121.52000,0,ECMF,3,-2.7644,1.9387,Stra,50.0,35
58968,20180915,120000,25.03000,121.52000,0,ECMF,4,-1.2290,4.0733,Trop,50.0,35
58968,20180915,120000,25.03000,121.52000,0,ECMF,4,0.4371,3.7135,Stra,50.0,35
59134,20180915,110000,24.48000,118.08000,0,ECMF,2,-0.0908,1.6621,Trop,100.0,35
59134,20180915,110000,24.48000,118.08000,0,ECMF,29,0.0716,0.2136,Trop,200.0,35
59134,20180915,110000,24.48000,118.08000,0,ECMF,3,-0.2261,3.3906,Trop,100.0,35
59134,20180915,110000,24.48000,118.08000,0,ECMF,4,0.5053,5.3270,Trop,100.0,35
59211,20180915,110000,23.90000,106.60000,0,ECMF,2,0.0453,0.6159,Trop,10.0,35
59211,20180915,110000,23.90000,106.60000,0,ECMF,2,-0.4107,2.2752,Stra,10.0,35
59211,20180915,110000,23.90000,106.60000,0,ECMF,29,0.0564,0.1121,Trop,200.0,35
59211,20180915,110000,23.90000,106.60000,0,ECMF,3,0.6922,1.9290,Trop,10.0,35
59211,20180915,110000,23.90000,106.60000,0,ECMF,3,-0.7533,3.0125,Stra,10.0,35
59211,20180915,110000,23.90000,106.60000,0,ECMF,4,0.1743,1.3707,Trop,10.0,35
59211,20180915,110000,23.90000,106.60000,0,ECMF,4,-0.8218,1.7139,Stra,10.0,35
59265,20180915,110000,23.48000,111.30000,0,ECMF,2,0.3491,0.6794,Trop,20.0,35
59265,20180915,110000,23.48000,111.30000,0,ECMF,2,-0.3013,1.8730,Stra,20.0,35
59265,20180915,110000,23.48000,111.30000,0,ECMF,29,0.0105,0.0733,Trop,200.0,35
59265,20180915,110000,23.48000,111.30000,0,ECMF,3,0.4718,1.8788,Trop,20.0,35
59265,20180915,110000,23.48000,111.30000,0,ECMF,3,0.5350,1.2809,Stra,20.0,35
59265,20180915,110000,23.48000,111.30000,0,ECMF,4,0.6216,1.8700,Trop,20.0,35
59265,20180915,110000,23.48000,111.30000,0,ECMF,4,-0.6536,2.2423,Stra,20.0,35
59280,20180915,110000,23.72000,113.08000,0,ECMF,2,0.1705,1.1193,Trop,15.0,35
59280,20180915,110000,23.72000,113.08000,0,ECMF,2,0.3422,2.7293,Stra,15.0,35
59280,20180915,110000,23.72000,113.08000,0,ECMF,29,0.0698,0.1890,Trop,172.0,35
59280,20180915,110000,23.72000,113.08000,0,ECMF,3,-0.9676,3.4412,Trop,18.3,35
59280,20180915,110000,23.72000,113.08000,0,ECMF,3,0.3474,1.7450,Stra,18.3,35
59280,20180915,110000,23.72000,113.08000,0,ECMF,4,0.3883,3.1592,Trop,18.3,35
59280,20180915,110000,23.72000,113.08000,0,ECMF,4,0.0537,1.4128,Stra,18.3,35
59316,20180915,110000,23.35000,116.67000,0,ECMF,2,0.1553,1.3884,Trop,70.0,35
59316,20180915,110000,23.35000,116.67000,0,ECMF,2,0.9875,0.4889,Stra,70.0,35
59316,20180915,110000,23.35000,116.67000,0,ECMF,29,0.0754,0.1418,Trop,200.0,35
59316,20180915,110000,23.35000,116.67000,0,ECMF,3,3.0393,6.2066,Trop,70.0,35
59316,20180915,110000,23.35000,116.67000,0,ECMF,3,-2.0631,5.2887,Stra,70.0,35
59316,20180915,110000,23.35000,116.67000,0,ECMF,4,0.8406,4.6502,Trop,70.0,35
59316,20180915,110000,23.35000,116.67000,0,ECMF,4,-0.3058,4.1933,Stra,70.0,35
59431,20180915,110000,22.78000,108.55000,0,ECMF,2,0.0999,0.9127,Trop,9.1,35
59431,20180915,110000,22.78000,108.55000,0,ECMF,2,-0.3516,1.4421,Stra,9.1,35
59431,20180915,110000,22.78000,108.55000,0,ECMF,29,-0.0121,0.1347,Trop,160.0,35
59431,20180915,110000,22.78000,108.55000,0,ECMF,3,0.2990,1.9099,Trop,10.8,35
59431,20180915,110000,22.78000,108.55000,0,ECMF,3,0.0995,1.4524,Stra,10.8,35
59431,20180915,110000,22.78000,108.55000,0,ECMF,4,1.0408,2.2790,Trop,10.8,35
59431,20180915,110000,22.78000,108.55000,0,ECMF,4,1.2717,2.7083,Stra,10.8,35
59663,20180915,110000,21.83000,111.97000,0,ECMF,2,0.5636,1.2485,Trop,100.0,35
59663,20180915,110000,21.83000,111.97000,0,ECMF,29,-0.0816,0.1444,Trop,200.0,35
59663,20180915,110000,21.83000,111.97000,0,ECMF,3,1.0768,2.0389,Trop,100.0,35
59663,20180915,110000,21.83000,111.97000,0,ECMF,4,-0.5816,3.7534,Trop,100.0,35
59758,20180915,110000,20.00000,110.25000,0,ECMF,2,0.1817,0.9883,Trop,20.0,35
59758,20180915,110000,20.00000,110.25000,0,ECMF,2,-1.0990,1.7775,Stra,20.0,35
59758,20180915,110000,20.00000,110.25000,0,ECMF,29,-0.0358,0.0826,Trop,200.0,35
59758,20180915,110000,20.00000,110.25000,0,ECMF,3,1.5483,3.0289,Trop,20.0,35
59758,20180915,110000,20.00000,110.25000,0,ECMF,3,1.6801,3.4195,Stra,20.0,35
59758,20180915,110000,20.00000,110.25000,0,ECMF,4,0.9986,3.2480,Trop,20.0,35
59758,20180915,110000,20.00000,110.25000,0,ECMF,4,-0.8859,2.8579,Stra,20.0,35
59948,20180915,110000,18.22000,109.58000,0,ECMF,2,0.2993,0.7641,Trop,100.0,35
59948,20180915,110000,18.22000,109.58000,0,ECMF,29,-0.0329,0.1415,Trop,200.0,35
59948,20180915,110000,18.22000,109.58000,0,ECMF,3,0.6179,3.7124,Trop,100.0,35
59948,20180915,110000,18.22000,109.58000,0,ECMF,4,0.5067,2.5236,Trop,100.0,35
59981,20180915,110000,16.83000,112.33000,0,ECMF,2,0.6478,0.8165,Trop,100.0,35
59981,20180915,110000,16.83000,112.33000,0,ECMF,29,0.0043,0.1528,Trop,200.0,35
59981,20180915,110000,16.83000,112.33000,0,ECMF,3,0.9512,6.1167,Trop,100.0,35
59981,20180915,110000,16.83000,112.33000,0,ECMF,4,1.5883,3.4048,Trop,100.0,35
60018,20180915,111506,28.31841,-16.38221,0,ECMF,2,-0.0596,0.9746,Trop,15.7,109
60018,20180915,111506,28.31841,-16.38221,0,ECMF,2,0.0599,1.1416,Stra,15.7,109
60018,20180915,111506,28.31841,-16.38221,0,ECMF,29,0.0090,0.1348,Trop,15.7,109
60018,20180915,111506,28.31841,-16.38221,5,ECMF,29,-0.0163,0.0167,Stra,15.7,109
60018,20180915,111506,28.31841,-16.38221,0,ECMF,3,0.1111,2.0399,Trop,15.7,109
60018,20180915,111506,28.31841,-16.38221,0,ECMF,3,0.0249,2.6611,Stra,15.7,109
60018,20180915,111506,28.31841,-16.38221,0,ECMF,4,0.4228,2.3742,Trop,15.7,109
60018,20180915,111506,28.31841,-16.38221,0,ECMF,4,0.1295,2.7330,Stra,15.7,109
60630,20180915,110000,27.23000,2.50000,0,ECMF,2,-0.1549,0.9101,Trop,25.9,35
60630,20180915,110000,27.23000,2.50000,0,ECMF,2,0.5230,1.0512,Stra,25.9,35
60630,20180915,110000,27.23000,2.50000,0,ECMF,29,0.0257,0.1605,Trop,25.9,35
60630,20180915,110000,27.23000,2.50000,5,ECMF,29,-0.0040,0.0121,Stra,25.9,35
60630,20180915,110000,27.23000,2.50000,0,ECMF,3,0.0809,2.7514,Trop,25.9,35
60630,20180915,110000,27.23000,2.50000,0,ECMF,3,0.7993,3.0113,Stra,25.9,35
60630,20180915,110000,27.23000,2.50000,0,ECMF,4,-0.5320,3.1288,Trop,25.9,35
60630,20180915,110000,27.23000,2.50000,0,ECMF,4,-0.2390,3.0627,Stra,25.9,35
60656,20180915,110000,27.70000,-8.17000,0,ECMF,2,0.2428,0.7109,Trop,23.2,35
60656,20180915,110000,27.70000,-8.17000,0,ECMF,2,0.7926,1.6696,Stra,23.2,35
60656,20180915,110000,27.70000,-8.17000,0,ECMF,29,-0.0124,0.1610,Trop,23.2,35
60656,20180915,110000,27.70000,-8.17000,5,ECMF,29,-0.0039,0.0141,Stra,23.2,35
60656,20180915,110000,27.70000,-8.17000,0,ECMF,3,0.2495,1.9540,Trop,23.2,35
60656,20180915,110000,27.70000,-8.17000,0,ECMF,3,-0.1002,3.3043,Stra,23.2,35
60656,20180915,110000,27.70000,-8.17000,0,ECMF,4,-0.3260,2.5306,Trop,23.2,35
60656,20180915,110000,27.70000,-8.17000,0,ECMF,4,-0.2557,3.1710,Stra,23.2,35
61024,20180915,110000,16.97000,7.98000,0,ECMF,2,-0.0947,0.9512,Trop,8.7,35
61024,20180915,110000,16.97000,7.98000,0,ECMF,2,0.4022,2.2646,Stra,8.7,35
61024,20180915,110000,16.97000,7.98000,0,ECMF,29,0.0275,0.1362,Trop,8.7,35
61024,20180915,110000,16.97000,7.98000,5,ECMF,29,-0.0000,0.0336,Stra,8.7,35
61024,20180915,110000,16.97000,7.98000,0,ECMF,3,0.5839,2.9383,Trop,8.7,35
61024,20180915,110000,16.97000,7.98000,0,ECMF,3,0.5652,3.8079,Stra,8.7,35
61024,20180915,110000,16.97000,7.98000,0,ECMF,4,-0.0881,2.5990,Trop,8.7,35
61024,20180915,110000,16.97000,7.98000,0,ECMF,4,0.8907,4.0661,Stra,8.7,35
61052,20180915,110000,13.48000,2.17000,0,ECMF,2,-0.2608,0.8506,Trop,34.7,35
61052,20180915,110000,13.48000,2.17000,0,ECMF,2,0.9310,1.5395,Stra,34.7,35
61052,20180915,110000,13.48000,2.17000,0,ECMF,29,0.0799,0.1686,Trop,34.7,35
61052,20180915,110000,13.48000,2.17000,5,ECMF,29,-0.0365,0.0487,Stra,34.7,35
61052,20180915,110000,13.48000,2.17000,0,ECMF,3,1.9273,3.7160,Trop,34.7,35
61052,20180915,110000,13.48000,2.17000,0,ECMF,3,-1.0885,3.4120,Stra,34.7,35
61052,20180915,110000,13.48000,2.17000,0,ECMF,4,0.5738,2.0856,Trop,34.7,35
61052,20180915,110000,13.48000,2.17000,0,ECMF,4,0.2732,3.4637,Stra,34.7,35
61660,20180915,110000,14.67000,17.08000,5,ECMF,2,-1.2558,2.4223,Trop,6.2,35
61660,20180915,110000,14.67000,17.08000,5,ECMF,2,0.3455,3.6333,Stra,6.2,35
61660,20180915,110000,14.67000,17.08000,5,ECMF,29,-0.0629,0.2552,Trop,6.2,35
61660,20180915,110000,14.67000,17.08000,5,ECMF,29,-0.0182,0.0416,Stra,6.2,35
61660,20180915,110000,14.67000,17.08000,5,ECMF,3,0.1894,6.1616,Trop,6.2,35
61660,20180915,110000,14.67000,17.08000,5,ECMF,3,0.1716,4.2647,Stra,6.2,35
61660,20180915,110000,14.67000,17.08000,5,ECMF,4,-2.6346,3.7931,Trop,6.2,35
61660,20180915,110000,14.67000,17.08000,5,ECMF,4,-0.2634,5.4368,Stra,6.2,35
61687,20180915,110000,13.77000,-13.68000,0,ECMF,2,-2.9055,13.5600,Trop,16.2,35
61687,20180915,110000,13.77000,-13.68000,0,ECMF,2,0.0868,1.6531,Stra,16.2,35
61687,20180915,110000,13.77000,-13.68000,0,ECMF,29,-0.0252,0.2300,Trop,16.2,35
61687,20180915,110000,13.77000,-13.68000,5,ECMF,29,0.0135,0.0369,Stra,16.2,35
61687,20180915,110000,13.77000,-13.68000,0,ECMF,3,0.3624,4.1472,Trop,16.2,35
61687,20180915,110000,13.77000,-13.68000,0,ECMF,3,-0.7888,2.0394,Stra,16.2,35
61687,20180915,110000,13.77000,-13.68000,0,ECMF,4,0.3840,3.0953,Trop,16.2,35
61687,20180915,110000,13.77000,-13.68000,0,ECMF,4,-0.4718,3.9423,Stra,16.2,35
61901,20180915,111513,-15.94194,-5.66722,0,ECMF,2,0.1489,0.8306,Trop,6.8,109
61901,20180915,111513,-15.94194,-5.66722,0,ECMF,2,0.4463,1.4752,Stra,6.8,109
61901,20180915,111513,-15.94194,-5.66722,0,ECMF,29,-0.0107,0.0883,Trop,6.8,109
61901,20180915,111513,-15.94194,-5.66722,5,ECMF,29,-0.0112,0.0311,Stra,6.8,109
61901,20180915,111513,-15.94194,-5.66722,0,ECMF,3,1.1746,2.2174,Trop,6.8,109
61901,20180915,111513,-15.94194,-5.66722,0,ECMF,3,-0.2513,3.0521,Stra,6.8,109
61901,20180915,111513,-15.94194,-5.66722,0,ECMF,4,-0.1109,2.3283,Trop,6.8,109
61901,20180915,111513,-15.94194,-5.66722,0,ECMF,4,-0.1876,3.4726,Stra,6.8,109
61980,20180915,111900,-20.88000,55.48000,0,ECMF,2,0.1914,0.8635,Trop,8.0,109
61980,20180915,111900,-20.88000,55.48000,0,ECMF,2,0.0783,0.9430,Stra,8.0,109
61980,20180915,111900,-20.88000,55.48000,0,ECMF,29,0.0164,0.1190,Trop,8.0,109
61980,20180915,111900,-20.88000,55.48000,5,ECMF,29,0.0108,0.0192,Stra,8.0,109
61980,20180915,111900,-20.88000,55.48000,0,ECMF,3,-0.4437,1.6070,Trop,8.0,109
61980,20180915,111900,-20.88000,55.48000,0,ECMF,3,-0.0639,2.2486,Stra,8.0,109
61980,20180915,111900,-20.88000,55.48000,0,ECMF,4,-0.0753,1.7166,Trop,8.0,109
61980,20180915,111900,-20.88000,55.48000,0,ECMF,4,0.2944,2.7374,Stra,8.0,109
61998,20180915,112000,-49.35000,70.23000,0,ECMF,2,-0.3457,0.6879,Trop,15.2,109
61998,20180915,112000,-49.35000,70.23000,0,ECMF,2,-0.1819,1.3451,Stra,15.2,109
61998,20180915,112000,-49.35000,70.23000,0,ECMF,29,0.1810,0.1898,Trop,15.2,109
61998,20180915,112000,-49.35000,70.23000,5,ECMF,29,0.0176,0.0033,Stra,15.2,109
61998,20180915,112000,-49.35000,70.23000,0,ECMF,3,-1.7891,3.3541,Trop,15.2,109
61998,20180915,112000,-49.35000,70.23000,0,ECMF,3,-0.7336,3.9786,Stra,15.2,109
61998,20180915,112000,-49.35000,70.23000,0,ECMF,4,-0.5070,4.2443,Trop,15.2,109
61998,20180915,112000,-49.35000,70.23000,0,ECMF,4,0.7142,3.0601,Stra,15.2,109
62337,20180915,120000,31.07000,33.84000,0,ECMF,2,0.1242,0.7945,Trop,165.0,35
62337,20180915,120000,31.07000,33.84000,0,ECMF,29,0.0358,0.0744,Trop,165.0,35
62337,20180915,120000,31.07000,33.84000,0,ECMF,3,0.3771,1.7871,Trop,151.0,35
62337,20180915,120000,31.07000,33.84000,0,ECMF,4,0.5564,2.2401,Trop,151.0,35
63985,20180915,120000,-4.68000,55.52000,0,ECMF,2,0.1334,0.5693,Trop,9.1,35
63985,20180915,120000,-4.68000,55.52000,0,ECMF,2,0.3668,2.2058,Stra,9.1,35
63985,20180915,120000,-4.68000,55.52000,0,ECMF,29,0.0035,0.1899,Trop,9.1,35
63985,20180915,120000,-4.68000,55.52000,5,ECMF,29,-0.0115,0.0333,Stra,9.1,35
63985,20180915,120000,-4.68000,55.52000,0,ECMF,3,-0.9615,2.0740,Trop,9.1,35
63985,20180915,120000,-4.68000,55.52000,0,ECMF,3,-0.3316,4.3457,Stra,9.1,35
63985,20180915,120000,-4.68000,55.52000,0,ECMF,4,0.0088,2.8645,Trop,9.1,35
63985,20180915,120000,-4.68000,55.52000,0,ECMF,4,0.4649,3.2439,Stra,9.1,35
64400,20180915,110000,-4.82000,11.90000,0,ECMF,2,0.2685,0.9487,Trop,11.4,35
64400,20180915,110000,-4.82000,11.90000,0,ECMF,2,1.2050,2.3091,Stra,11.4,35
64400,20180915,110000,-4.82000,11.90000,0,ECMF,29,0.0331,0.1706,Trop,11.4,35
64400,20180915,110000,-4.82000,11.90000,5,ECMF,29,-0.0561,0.1214,Stra,11.4,35
64400,20180915,110000,-4.82000,11.90000,0,ECMF,3,-0.4022,2.0132,Trop,11.4,35
64400,20180915,110000,-4.82000,11.90000,0,ECMF,3,0.1632,4.7697,Stra,11.4,35
64400,20180915,110000,-4.82000,11.90000,0,ECMF,4,0.0024,2.2563,Trop,11.4,35
64400,20180915,110000,-4.82000,11.90000,0,ECMF,4,0.6778,3.4598,Stra,11.4,35
64700,20180915,110000,12.13000,15.03000,0,ECMF,2,-0.1035,0.7774,Trop,100.0,35
64700,20180915,110000,12.13000,15.03000,0,ECMF,29,0.0615,0.2121,Trop,100.0,35
64700,20180915,110000,12.13000,15.03000,0,ECMF,3,0.8055,3.2297,Trop,100.0,35
64700,20180915,110000,12.13000,15.03000,0,ECMF,4,0.5128,2.7267,Trop,100.0,35
64870,20180915,110000,7.35000,13.57000,0,ECMF,2,-0.2256,0.9282,Trop,18.8,35
64870,20180915,110000,7.35000,13.57000,0,ECMF,2,-0.6326,2.8176,Stra,18.8,35
64870,20180915,110000,7.35000,13.57000,0,ECMF,29,0.0367,0.2005,Trop,18.8,35
64870,20180915,110000,7.35000,13.57000,5,ECMF,29,-0.0091,0.0229,Stra,18.8,35
64870,20180915,110000,7.35000,13.57000,0,ECMF,3,0.5506,3.1238,Trop,18.8,35
64870,20180915,110000,7.35000,13.57000,0,ECMF,3,-2.4141,4.7980,Stra,18.8,35
64870,20180915,110000,7.35000,13.57000,0,ECMF,4,-0.3236,3.9293,Trop,18.8,35
64870,20180915,110000,7.35000,13.57000,0,ECMF,4,-0.5985,4.3480,Stra,18.8,35
64910,20180915,110000,4.02000,9.70000,0,ECMF,2,-0.2616,0.8356,Trop,73.6,35
64910,20180915,110000,4.02000,9.70000,0,ECMF,2,-0.7899,2.1241,Stra,73.6,35
64910,20180915,110000,4.02000,9.70000,0,ECMF,29,0.0355,0.1550,Trop,73.6,35
64910,20180915,110000,4.02000,9.70000,5,ECMF,29,0.0087,0.0928,Stra,73.6,35
64910,20180915,110000,4.02000,9.70000,0,ECMF,3,0.6110,3.3785,Trop,73.6,35
64910,20180915,110000,4.02000,9.70000,0,ECMF,3,0.1608,3.8814,Stra,73.6,35
